timestamp,pck,glck,tpt,pck_lag1,pck_rm30,pck_rsd30,pck_rskew30,pck_rkurt30,pck_slope3,glck_diff1,glck_rm5,tpt_lag5,tpt_lag10,tpt_lag20,tpt_rm120,pck_glck_diff,pck_tpt_diff
2017-02-01 04:48:44,1874515.0,1566162.0,118.9906,1852380.0,1631800.2666666666,122529.69653190322,0.40088684612237757,-0.7974609141306862,22134.666666666668,0.0,1566162.0,118.9898,118.989,118.9874,118.99351,308353.0,1874396.0094
2017-02-01 04:48:45,1896650.0,1566163.0,118.9907,1874515.0,1646367.3666666667,127242.837101958,0.4130085117660261,-0.8134305030318489,22135.0,1.0,1566162.2,118.9899,118.9891,118.9875,118.99326166666667,330487.0,1896531.0093
2017-02-01 04:48:46,1907139.0,1566163.0,118.9909,1896650.0,1661449.4333333333,130511.465244709,0.4213675368818918,-0.9006662190811342,18253.0,0.0,1566162.4,118.9901,118.9893,118.9877,118.99302000000002,340976.0,1907020.0091
2017-02-01 04:48:47,1917627.0,1566163.0,118.991,1907139.0,1676441.0666666667,133310.45022153782,0.4076226364197015,-1.0131325502187833,14370.666666666666,0.0,1566162.6,118.9902,118.9894,118.9879,118.992785,351464.0,1917508.009
2017-02-01 04:48:48,1928116.0,1566163.0,118.9912,1917627.0,1691342.2666666666,135683.65348470947,0.3781923331908376,-1.1316604891518005,10488.666666666666,0.0,1566162.8,118.9904,118.9896,118.988,118.99255666666667,361953.0,1927997.0088
2017-02-01 04:48:49,1938605.0,1566163.0,118.9914,1928116.0,1706153.0666666667,137667.32558045827,0.3373209091450334,-1.2449810613627752,10488.666666666666,0.0,1566163.0,118.9906,118.9898,118.9882,118.99233583333333,372442.0,1938486.0086
2017-02-01 04:48:50,1949094.0,1566164.0,118.9915,1938605.0,1720873.4666666666,139292.0378588663,0.28787363268797,-1.3462449880151217,10489.0,1.0,1566163.2,118.9907,118.9899,118.9883,118.99212083333333,382930.0,1948975.0085
2017-02-01 04:48:51,1959582.0,1566164.0,118.9917,1949094.0,1735503.4,140583.85341105526,0.23181340295136915,-1.4311053377863165,10488.666666666666,0.0,1566163.4,118.9909,118.9901,118.9885,118.99191333333333,393418.0,1959463.0083
2017-02-01 04:48:52,1970071.0,1566164.0,118.9918,1959582.0,1750042.9333333333,141565.24196209345,0.17050334168380635,-1.4966154164947543,10488.666666666666,0.0,1566163.6,118.991,118.9902,118.9886,118.99171249999999,403907.0,1969952.0082
2017-02-01 04:48:53,1980560.0,1566164.0,118.992,1970071.0,1764492.0666666667,142255.73036585882,0.10488781276223882,-1.5405761327243404,10488.666666666666,0.0,1566163.8,118.9912,118.9904,118.9888,118.99151833333333,414396.0,1980441.008
2017-02-01 04:48:54,1991048.0,1566164.0,118.9922,1980560.0,1778850.7333333334,142672.4295754381,0.03561590330273619,-1.561127558324997,10488.666666666666,0.0,1566164.0,118.9914,118.9906,118.989,118.99133166666665,424884.0,1990929.0078
2017-02-01 04:48:55,1994321.55,1566165.0,118.9923,1991048.0,1792970.0183333335,142326.17475148482,-0.04037988840557658,-1.5692121492563982,8083.516666666682,1.0,1566164.2,118.9915,118.9907,118.9891,118.99115083333335,428156.55000000005,1994202.5577
2017-02-01 04:48:56,1953204.0,1566165.0,118.9925,1994321.55,1805370.185,139415.09605544223,-0.14405298763705787,-1.568289602460772,-9118.666666666666,0.0,1566164.4,118.9917,118.9909,118.9893,118.9909775,387039.0,1953085.0075
2017-02-01 04:48:57,1904870.0,1566165.0,118.9926,1953204.0,1815810.685,134499.89269502778,-0.24727884004034456,-1.509244939704001,-28726.0,0.0,1566164.6,118.9918,118.991,118.9894,118.99081083333334,338705.0,1904751.0074
2017-02-01 04:48:58,1856536.0,1566165.0,118.9928,1904870.0,1824291.5183333335,128445.57049397538,-0.32514450077294416,-1.3976295385852997,-45928.516666666685,0.0,1566164.8,118.992,118.9912,118.9896,118.99065083333333,290371.0,1856417.0072
2017-02-01 04:48:59,1808203.0,1566165.0,118.993,1856536.0,1830812.7183333335,122136.92995154082,-0.35758823820230473,-1.2811520312957005,-48333.666666666664,0.0,1566165.0,118.9922,118.9914,118.9898,118.99049833333332,242038.0,1808084.007
2017-02-01 04:49:00,1759869.0,1566166.0,118.9931,1808203.0,1835374.2516666667,116535.87232486789,-0.3364447146663888,-1.2302012171307666,-48333.666666666664,1.0,1566165.2,118.9923,118.9915,118.9899,118.99035166666667,193703.0,1759750.0069
2017-02-01 04:49:01,1711535.0,1566166.0,118.9933,1759869.0,1837976.1516666668,112680.29903456169,-0.2829330502842562,-1.2759126316209135,-48333.666666666664,0.0,1566165.4,118.9925,118.9917,118.9901,118.99021250000001,145369.0,1711416.0067
2017-02-01 04:49:02,1663202.0,1566166.0,118.9934,1711535.0,1838618.4183333335,111585.73573996796,-0.257523910150981,-1.3198715246328436,-48333.666666666664,0.0,1566165.6,118.9926,118.9918,118.9902,118.99007916666666,97036.0,1663083.0066
2017-02-01 04:49:03,1614868.0,1566166.0,118.9936,1663202.0,1837301.0183333335,114042.03542889716,-0.32738962910422953,-1.166811191904743,-48333.666666666664,0.0,1566165.8,118.9928,118.992,118.9904,118.98995333333333,48702.0,1614749.0064
2017-02-01 04:49:04,1566535.0,1566166.0,118.9938,1614868.0,1834023.985,120403.5347759721,-0.5022980215307316,-0.7523313881107899,-48333.333333333336,0.0,1566166.0,118.993,118.9922,118.9906,118.98983416666667,369.0,1566416.0062
2017-02-01 04:49:05,1518201.0,1566167.0,118.9939,1566535.0,1828787.2850000001,130534.98975174854,-0.7220018477566794,-0.25024875738232527,-48333.666666666664,1.0,1566166.2,118.9931,118.9923,118.9907,118.98972166666665,-47966.0,1518082.0061
2017-02-01 04:49:06,1469868.0,1566167.0,118.9941,1518201.0,1821201.6516666668,144315.98756255157,-0.9056656034976055,0.08376660037541635,-48333.333333333336,0.0,1566166.4,118.9933,118.9925,118.9909,118.98961666666666,-96299.0,1469749.0059
2017-02-01 04:49:07,1462996.0,1566167.0,118.9942,1469868.0,1812649.1516666668,157543.0062312196,-0.9458540395591808,-0.05960959534635063,-34513.0,0.0,1566166.6,118.9934,118.9926,118.991,118.9895175,-103171.0,1462877.0058
2017-02-01 04:49:08,1456124.0,1566167.0,118.9944,1462996.0,1803129.7516666667,170104.71919404622,-0.9088126212607226,-0.3651460531143422,-20692.333333333332,0.0,1566166.8,118.9936,118.9928,118.9912,118.98942583333334,-110043.0,1456005.0056
2017-02-01 04:49:09,1449252.0,1566167.0,118.9946,1456124.0,1792643.451666667,181898.02294208182,-0.8294169576632422,-0.7007352919580958,-6872.0,0.0,1566167.0,118.9938,118.993,118.9914,118.98934083333333,-116915.0,1449133.0054
2017-02-01 04:49:10,1442380.0,1566168.0,118.9947,1449252.0,1781190.2516666667,192821.57097023283,-0.726587708243811,-1.0117055648185802,-6872.0,1.0,1566167.2,118.9939,118.9931,118.9915,118.9892625,-123788.0,1442261.0053
2017-02-01 04:49:11,1435508.0,1566168.0,118.9949,1442380.0,1768770.1516666668,202771.17344415258,-0.6107975084494716,-1.2768890159626094,-6872.0,0.0,1566167.4,118.9941,118.9933,118.9917,118.98919083333332,-130660.0,1435389.0051
2017-02-01 04:49:12,1428636.0,1566168.0,118.995,1435508.0,1755383.185,211635.99788918684,-0.487892762988103,-1.489593355119231,-6872.0,0.0,1566167.6,118.9942,118.9934,118.9918,118.98912583333335,-137532.0,1428517.005
2017-02-01 04:49:13,1421764.0,1566168.0,118.9952,1428636.0,1741029.3183333336,219294.82959338755,-0.36112165675985913,-1.6491076411750132,-6872.0,0.0,1566167.8,118.9944,118.9936,118.992,118.98906749999999,-144404.0,1421645.0048
2017-02-01 04:49:14,1414892.0,1566168.0,118.9954,1421764.0,1725708.5516666668,225611.94887403044,-0.23226372109614907,-1.7568572112394645,-6872.0,0.0,1566168.0,118.9946,118.9938,118.9922,118.98901666666666,-151276.0,1414773.0046
2017-02-01 04:49:15,1428636.0,1566169.0,118.9955,1414892.0,1710108.0850000002,229531.13215004202,-0.09711604921047351,-1.8205258262122184,0.0,1.0,1566168.2,118.9947,118.9939,118.9923,118.9889725,-137533.0,1428517.0045
2017-02-01 04:49:16,1442380.0,1566169.0,118.9957,1428636.0,1694616.1183333334,231450.35911149203,0.040781705934453905,-1.8371015050126391,6872.0,0.0,1566168.4,118.9949,118.9941,118.9925,118.988935,-123789.0,1442261.0043
2017-02-01 04:49:17,1456124.0,1566169.0,118.9958,1442380.0,1679232.685,231453.72143253125,0.18127264078816652,-1.8032277663388132,13744.0,0.0,1566168.6,118.995,118.9942,118.9926,118.98890416666667,-110045.0,1456005.0042
2017-02-01 04:49:18,1469868.0,1566169.0,118.996,1456124.0,1663957.7516666667,229575.68723953917,0.32485315097454276,-1.7150971308024654,13744.0,0.0,1566168.8,118.9952,118.9944,118.9928,118.98887999999998,-96301.0,1469749.004
2017-02-01 04:49:19,1483611.0,1566169.0,118.9962,1469868.0,1648791.2850000001,225804.16274367654,0.4723284304539771,-1.5671757573320773,13743.666666666666,0.0,1566169.0,118.9954,118.9946,118.993,118.98886333333333,-82558.0,1483492.0038
2017-02-01 04:49:20,1497355.0,1566170.0,118.9963,1483611.0,1633733.3183333336,220077.34020135683,0.6245441348581271,-1.3514925154170785,13743.666666666666,1.0,1566169.2,118.9955,118.9947,118.9931,118.9888525,-68815.0,1497236.0037
2017-02-01 04:49:21,1511099.0,1566170.0,118.9965,1497355.0,1618783.8850000002,212273.75626872227,0.7819795139595732,-1.0575056493440156,13743.666666666666,0.0,1566169.4,118.9957,118.9949,118.9933,118.98884916666667,-55071.0,1510980.0035
2017-02-01 04:49:22,1524843.0,1566170.0,118.9966,1511099.0,1603942.951666667,202191.35133248055,0.9437944329194415,-0.6737987616317134,13744.0,0.0,1566169.6,118.9958,118.995,118.9934,118.9888525,-41327.0,1524724.0034
2017-02-01 04:49:23,1538587.0,1566170.0,118.9968,1524843.0,1589210.5183333335,189507.40096741333,1.1051628008548788,-0.19704619330817272,13744.0,0.0,1566169.8,118.996,118.9952,118.9936,118.98886250000001,-27583.0,1538468.0032
2017-02-01 04:49:24,1552331.0,1566171.0,118.997,1538587.0,1574586.6183333334,173697.07869670264,1.2487287155731495,0.32756427379528336,13744.0,1.0,1566170.2,118.9962,118.9954,118.9938,118.98888000000001,-13840.0,1552212.003
2017-02-01 04:49:25,1559599.0,1566171.0,118.9971,1552331.0,1560095.8666666667,154551.33491669304,1.3348503810269825,0.7118973964998245,11585.333333333334,0.0,1566170.4,118.9963,118.9955,118.9939,118.98890333333334,-6572.0,1559480.0029
2017-02-01 04:49:26,1566867.0,1566171.0,118.9973,1559599.0,1547217.9666666666,135600.06778465968,1.3824330750595129,1.0359202467157949,9426.666666666666,0.0,1566170.6,118.9965,118.9957,118.9941,118.98893416666668,696.0,1566748.0027
2017-02-01 04:49:27,1574135.0,1566171.0,118.9974,1566867.0,1536193.4666666666,117795.45902514976,1.376890691959329,1.264389147936534,7268.0,0.0,1566170.8,118.9966,118.9958,118.9942,118.98897083333333,7964.0,1574016.0026
2017-02-01 04:49:28,1581403.0,1566171.0,118.9976,1574135.0,1527022.3666666667,101590.56191346742,1.2823381202804622,1.2599609067632738,7268.0,0.0,1566171.0,118.9968,118.996,118.9944,118.98901500000001,15232.0,1581284.0024
2017-02-01 04:49:29,1588671.0,1566171.0,118.9978,1581403.0,1519704.6333333333,87578.5666234903,1.0609466617493761,0.8451748870968386,7268.0,0.0,1566171.0,118.997,118.9962,118.9946,118.98906666666667,22500.0,1588552.0022
2017-02-01 04:49:30,1595939.0,1566172.0,118.9979,1588671.0,1514240.3,76489.15679391132,0.7154924008033968,-0.032967962360725994,7268.0,1.0,1566171.2,118.9971,118.9963,118.9947,118.98912416666666,29767.0,1595820.0021
2017-02-01 04:49:31,1603207.0,1566172.0,118.9981,1595939.0,1510629.3666666667,69049.17088042009,0.358006355457208,-1.0063849974031163,7268.0,0.0,1566171.4,118.9973,118.9965,118.9949,118.98918916666666,37035.0,1603088.0019
2017-02-01 04:49:32,1610475.0,1566172.0,118.9982,1603207.0,1508871.8,65617.47107938497,0.16899826235895346,-1.4761830510963443,7268.0,0.0,1566171.6,118.9974,118.9966,118.995,118.98926,44303.0,1610356.0018
2017-02-01 04:49:33,1617743.0,1566172.0,118.9984,1610475.0,1508967.6333333333,65779.51443738613,0.17599241450715508,-1.463333046285948,7268.0,0.0,1566171.8,118.9976,118.9968,118.9952,118.98933833333334,51571.0,1617624.0016
2017-02-01 04:49:34,1625011.0,1566173.0,118.9986,1617743.0,1510916.8333333333,68359.96784066607,0.223789865255777,-1.4350677265141043,7268.0,1.0,1566172.2,118.9978,118.997,118.9954,118.98942333333333,58838.0,1624892.0014
2017-02-01 04:49:35,1632279.0,1566173.0,118.9987,1625011.0,1514719.4333333333,71862.27111954948,0.20030743998157025,-1.503960874292769,7268.0,0.0,1566172.4,118.9979,118.9971,118.9955,118.989515,66106.0,1632160.0013
2017-02-01 04:49:36,1639547.0,1566173.0,118.9989,1632279.0,1520375.4,74826.68845823842,0.11347409725596734,-1.5362211242902477,7268.0,0.0,1566172.6,118.9981,118.9973,118.9957,118.98961416666666,73374.0,1639428.0011
2017-02-01 04:49:37,1646815.0,1566173.0,118.999,1639547.0,1526502.7,77446.36155124549,0.0232895994717834,-1.533954212772748,7268.0,0.0,1566172.8,118.9982,118.9974,118.9958,118.98971916666666,80642.0,1646696.001
2017-02-01 04:49:38,1654083.0,1566173.0,118.9992,1646815.0,1533101.3333333333,79645.23521619037,-0.06817154894752232,-1.4963640870838484,7268.0,0.0,1566173.0,118.9984,118.9976,118.996,118.98983166666667,87910.0,1653964.0008
2017-02-01 04:49:39,1661351.0,1566173.0,118.9994,1654083.0,1540171.3,81341.18749848744,-0.15881973596558588,-1.4233484073988734,7268.0,0.0,1566173.0,118.9986,118.9978,118.9962,118.98995083333334,95178.0,1661232.0006
2017-02-01 04:49:40,1668619.0,1566174.0,118.9995,1661351.0,1547712.6,82442.20793676129,-0.2460186390857108,-1.316076477125628,7268.0,1.0,1566173.2,118.9987,118.9979,118.9963,118.99007666666667,102445.0,1668500.0005
2017-02-01 04:49:41,1675887.0,1566174.0,118.9997,1668619.0,1555725.2333333334,82841.25817017767,-0.325729842669971,-1.178877796735244,7268.0,0.0,1566173.4,118.9989,118.9981,118.9965,118.99020916666667,109713.0,1675768.0003
2017-02-01 04:49:42,1683155.0,1566174.0,118.9998,1675887.0,1564209.2,82408.7560406293,-0.3908926007470052,-1.02418057933883,7268.0,0.0,1566173.6,118.999,118.9982,118.9966,118.99034833333333,116981.0,1683036.0002
2017-02-01 04:49:43,1690423.0,1566174.0,119.0,1683155.0,1573164.5,80980.68212754952,-0.4279386992751492,-0.8855561100860834,7268.0,0.0,1566173.8,118.9992,118.9984,118.9968,118.99049416666666,124249.0,1690304.0
2017-02-01 04:49:44,1697692.0,1566175.0,119.0002,1690423.0,1582591.1666666667,78338.19434946863,-0.4083429486433749,-0.8550476802406974,7268.333333333333,1.0,1566174.2,118.9994,118.9986,118.997,118.99064750000001,131517.0,1697572.9998
2017-02-01 04:49:45,1704959.0,1566175.0,119.0003,1697692.0,1591801.9333333333,75816.44229317074,-0.3782497269197495,-0.8395163404531577,7268.0,0.0,1566174.4,118.9995,118.9987,118.9971,118.9908075,138784.0,1704839.9997
2017-02-01 04:49:46,1722434.0,1566175.0,119.0005,1704959.0,1601137.0666666667,74003.57307026502,-0.30708403953037416,-0.8186611820421453,10670.333333333334,0.0,1566174.6,118.9997,118.9989,118.9973,118.9909675,156259.0,1722314.9995
2017-02-01 04:49:47,1739909.0,1566175.0,119.0006,1722434.0,1610596.5666666667,72958.12019217838,-0.19528915283731474,-0.7861446414364726,14072.333333333334,0.0,1566174.8,118.9998,118.999,118.9974,118.99112666666666,173734.0,1739789.9994
2017-02-01 04:49:48,1757384.0,1566175.0,119.0008,1739909.0,1620180.4333333333,72718.21805063057,-0.05172848890239395,-0.7403140380047223,17475.0,0.0,1566175.0,119.0,118.9992,118.9976,118.99128666666667,191209.0,1757264.9992
2017-02-01 04:49:49,1774859.0,1566175.0,119.001,1757384.0,1629888.7,73296.03966161741,0.10738851540080166,-0.686403720369441,17475.0,0.0,1566175.0,119.0002,118.9994,118.9978,118.99144666666666,208684.0,1774739.999
2017-02-01 04:49:50,1792334.0,1566176.0,119.0011,1774859.0,1639721.3333333333,74676.27767642966,0.26263486746728165,-0.6351826559833829,17475.0,1.0,1566175.2,119.0003,118.9995,118.9979,118.99160666666667,226158.0,1792214.9989
2017-02-01 04:49:51,1809809.0,1566176.0,119.0013,1792334.0,1649678.3333333333,76818.57292271862,0.3966931582829388,-0.5986299064801223,17475.0,0.0,1566175.4,119.0005,118.9997,118.9981,118.99176666666666,243633.0,1809689.9987
2017-02-01 04:49:52,1827283.0,1566176.0,119.0014,1809809.0,1659759.6666666667,79663.5727662461,0.4982495527487509,-0.585326204187396,17474.666666666668,0.0,1566175.6,119.0006,118.9998,118.9982,118.99192583333334,261107.0,1827163.9986
2017-02-01 04:49:53,1844758.0,1566176.0,119.0016,1827283.0,1669965.3666666667,83140.74870568317,0.563109854478989,-0.5981052163215336,17474.666666666668,0.0,1566175.8,119.0008,119.0,118.9984,118.99208583333333,278582.0,1844638.9984
2017-02-01 04:49:54,1862233.0,1566177.0,119.0017,1844758.0,1680295.4333333333,87175.37398460245,0.5929089723330762,-0.6345578996930339,17474.666666666668,1.0,1566176.2,119.001,119.0002,118.9986,118.992245,296056.0,1862113.9983
2017-02-01 04:49:55,1879708.0,1566177.0,119.0019,1862233.0,1690965.7333333334,91381.90281748849,0.606705699900381,-0.6923015827445832,17475.0,0.0,1566176.4,119.0011,119.0003,118.9987,118.992405,313531.0,1879588.9981
2017-02-01 04:49:56,1897183.0,1566177.0,119.0021,1879708.0,1701976.2666666666,95710.95545727697,0.6066607299336373,-0.7635032464252443,17475.0,0.0,1566176.6,119.0013,119.0005,118.9989,118.992565,331006.0,1897063.9979
2017-02-01 04:49:57,1914658.0,1566177.0,119.0022,1897183.0,1713327.0333333334,100117.509570418,0.5951002127151107,-0.8414405294638335,17475.0,0.0,1566176.8,119.0014,119.0006,118.999,118.99272416666668,348481.0,1914538.9978
2017-02-01 04:49:58,1932133.0,1566177.0,119.0024,1914658.0,1725018.0333333334,104560.4382234468,0.5742453711938688,-0.9207675258053954,17475.0,0.0,1566177.0,119.0016,119.0008,118.9992,118.99288416666667,365956.0,1932013.9976
2017-02-01 04:49:59,1949607.0,1566178.0,119.0025,1932133.0,1737049.2333333334,109001.87743547584,0.5460791483400528,-0.997472076135355,17474.666666666668,1.0,1566177.2,119.0017,119.001,118.9994,118.99304333333335,383429.0,1949487.9975
2017-02-01 04:50:00,1967082.0,1566178.0,119.0027,1949607.0,1749420.6666666667,113406.84680367207,0.5123089006276484,-1.0686687847633185,17474.666666666668,0.0,1566177.4,119.0019,119.0011,118.9995,118.99320333333334,400904.0,1966962.9973
2017-02-01 04:50:01,1984557.0,1566178.0,119.0029,1967082.0,1762132.3333333333,117742.46282438417,0.4743653822251235,-1.1323926105785893,17474.666666666668,0.0,1566177.6,119.0021,119.0013,118.9997,118.99336333333333,418379.0,1984437.9971
2017-02-01 04:50:02,1994321.55,1566178.0,119.003,1984557.0,1774927.2183333333,121490.16593155087,0.4217724681843981,-1.2152180411743034,14904.850000000015,0.0,1566177.8,119.0022,119.0014,118.9998,118.9935225,428143.55000000005,1994202.547
2017-02-01 04:50:03,1994321.55,1566178.0,119.0032,1994321.55,1787479.8366666667,124115.61623215333,0.3484463288862439,-1.3215982933580877,9079.850000000015,0.0,1566178.0,119.0024,119.0016,119.0,118.9936825,428143.55000000005,1994202.5468000001
2017-02-01 04:50:04,1994321.55,1566179.0,119.0033,1994321.55,1799790.1883333332,125749.74166423931,0.26343568894300756,-1.421323266070246,3254.8500000000154,1.0,1566178.2,119.0025,119.0017,119.0002,118.99384166666665,428142.55000000005,1994202.5467
2017-02-01 04:50:05,1973905.0,1566179.0,119.0035,1994321.55,1811177.7216666667,125525.46386709105,0.1588275806227919,-1.5120962300098082,-6805.516666666682,0.0,1566178.4,119.0027,119.0019,119.0003,118.99400166666666,407726.0,1973785.9965
2017-02-01 04:50:06,1910828.0,1566179.0,119.0037,1973905.0,1820220.4216666666,122469.2193483159,0.05483069980034417,-1.5268650187652042,-27831.18333333335,0.0,1566178.6,119.0029,119.0021,119.0005,118.99416166666667,344649.0,1910708.9963
2017-02-01 04:50:07,1847751.0,1566179.0,119.0038,1910828.0,1826918.2883333333,118074.3820048851,-0.003856005472638308,-1.461857510770873,-48856.85000000001,0.0,1566178.8,119.003,119.0022,119.0006,118.99432083333333,281572.0,1847631.9962
